timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name,Season
1332186300,Mar 19 2012 - 7:45pm,complete,37000.0,Roma,Genoa,,28.0,1.85,0.62,1.84,0.47,1,0,1,1,1,0,3,,7,3,1,0,2,0,1,0,0,2,20,10,9,6,11,4,9,9,50,50,0.0,0.0,0.0,0.0,3.23,62,85,62,39,15,35,77,70,89,11.46,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico (Roma),2011-to-2012
1332608400,Mar 24 2012 - 5:00pm,complete,53000.0,AC Milan,Roma,Paolo Silvio Mazzoleni,29.0,2.15,1.21,2.16,1.11,2,1,3,1,0,1,"53,83",44,9,4,3,0,2,0,1,2,1,1,20,8,12,4,8,4,11,25,50,50,0.0,0.0,0.0,0.0,2.52,37,74,45,26,11,37,71,41,70,12.24,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Giuseppe Meazza (Milano),2011-to-2012
1332618300,Mar 24 2012 - 7:45pm,complete,17918.0,Palermo,Udinese,Antonio Damato,29.0,2.14,1.0,1.74,1.11,1,1,2,1,1,0,32,85,2,5,2,0,1,0,0,2,0,1,8,17,5,5,3,12,12,15,50,50,0.0,0.0,0.0,0.0,3.01,48,78,48,41,22,30,81,48,78,8.83,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Renzo Barbera (Palermo),2011-to-2012
1332671400,Mar 25 2012 - 10:30am,complete,15000.0,Atalanta,Bologna,Leonardo Baracani,29.0,1.71,1.31,1.74,1.21,2,0,2,0,0,0,"50,90'1",,5,2,1,0,4,0,1,0,0,4,17,13,10,6,7,7,18,20,50,50,0.0,0.0,0.0,0.0,2.12,52,75,26,15,7,18,63,34,82,7.81,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gewiss Stadium (Bergamo),2011-to-2012
1332680400,Mar 25 2012 - 1:00pm,complete,32000.0,Lazio,Cagliari,Sebastiano Peruzzo,29.0,1.79,0.93,1.89,0.74,1,0,1,0,0,0,88,,7,2,2,0,4,0,0,2,0,4,14,7,7,3,7,4,21,16,50,50,0.0,0.0,0.0,0.0,2.39,43,68,43,18,11,33,64,40,71,10.5,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico (Roma),2011-to-2012
1332680400,Mar 25 2012 - 1:00pm,complete,,Napoli,Catania,Andrea Gervasoni,29.0,1.86,0.93,1.89,0.84,2,2,4,0,0,0,"60,67","75,85",5,7,1,0,3,0,0,1,0,3,18,11,9,6,9,5,10,10,50,50,0.0,0.0,0.0,0.0,3.15,57,75,54,43,22,47,72,50,75,10.79,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio San Paolo (Napoli),2011-to-2012
1332680400,Mar 25 2012 - 1:00pm,complete,21000.0,Genoa,Fiorentina,,29.0,1.79,0.57,1.74,0.95,2,2,4,2,1,1,"21,89","31,69",4,4,0,0,4,0,0,0,0,4,11,18,4,7,7,11,20,19,50,50,0.0,0.0,0.0,0.0,2.07,32,57,39,22,11,25,61,32,65,9.57,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Luigi Ferraris (Genova),2011-to-2012
1332680400,Mar 25 2012 - 1:00pm,complete,11000.0,Novara,Lecce,Marco Guida,29.0,1.07,1.07,1.21,1.11,0,0,0,0,0,0,,,7,9,3,0,4,0,2,1,3,1,18,8,5,2,13,6,14,17,50,50,0.0,0.0,0.0,0.0,2.57,47,75,50,21,14,14,68,50,79,8.57,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Silvio Piola (Novara),2011-to-2012
1332680400,Mar 25 2012 - 1:00pm,complete,14919.0,Cesena,Parma,Domenico Celi,29.0,0.77,0.79,0.68,1.11,2,2,4,1,0,1,"46,53","40,61",2,11,2,0,2,0,0,2,1,1,13,24,6,9,7,15,16,16,50,50,0.0,0.0,0.0,0.0,2.25,48,63,44,26,11,26,48,48,70,11.02,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Orogel Stadium-Dino Manuzzi (Cesena),2011-to-2012
1332680400,Mar 25 2012 - 1:00pm,complete,8000.0,Chievo,Robur Siena,Daniele Doveri,29.0,1.62,0.62,1.58,0.84,1,1,2,1,1,0,9,51,4,3,3,0,3,0,0,3,2,1,17,9,6,3,11,6,17,7,50,50,0.0,0.0,0.0,0.0,1.85,35,58,31,12,4,8,43,39,77,7.77,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Marc'Antonio Bentegodi (Verona),2011-to-2012
1332701100,Mar 25 2012 - 6:45pm,complete,40102.0,Juventus,Inter Milan,Andrea De Marco,29.0,2.23,1.46,2.37,1.26,2,0,2,0,0,0,"57,71",,8,5,1,0,2,0,0,1,2,0,17,9,14,7,3,2,9,8,50,50,0.0,0.0,0.0,0.0,2.54,50,73,42,27,8,15,66,54,89,12.61,3.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allianz Stadium (Torino),2011-to-2012
1333209600,Mar 31 2012 - 4:00pm,complete,20253.0,Catania,AC Milan,Mauro Bergonzi,30.0,2.0,2.13,1.68,2.05,1,1,2,1,0,1,57,34,4,8,0,0,2,0,0,0,0,2,13,17,3,10,10,7,14,9,50,50,0.0,0.0,0.0,0.0,2.57,45,79,45,27,7,31,69,45,82,11.13,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Angelo Massimino (Catania),2011-to-2012
1333219500,Mar 31 2012 - 6:45pm,complete,13261.0,Parma,Lazio,,30.0,1.43,1.64,1.84,1.37,3,1,4,3,2,1,"6,12,72",37,5,4,2,0,2,0,0,2,1,1,11,7,7,3,4,4,23,18,50,50,0.0,0.0,0.0,0.0,3.04,57,83,68,36,18,39,75,50,86,9.28,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Ennio Tardini (Parma),2011-to-2012
1333276200,Apr 01 2012 - 10:30am,complete,37000.0,Roma,Novara,,30.0,1.93,0.57,1.84,0.47,5,2,7,3,2,1,"25,35,55,61,90'2","17,78",3,2,1,0,1,0,0,1,0,1,19,15,9,7,10,8,6,14,50,50,0.0,0.0,0.0,0.0,2.65,54,79,50,25,7,36,79,40,86,11.93,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico (Roma),2011-to-2012
1333285200,Apr 01 2012 - 1:00pm,complete,10000.0,Cagliari,Atalanta,Gianluca Rocchi,30.0,1.5,1.14,1.53,1.0,2,0,2,1,1,0,"11,55",,4,9,0,0,2,0,0,0,1,1,13,16,8,8,5,8,20,15,50,50,0.0,0.0,0.0,0.0,2.15,47,64,54,22,4,29,54,43,68,10.5,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Sant'Elia (Cagliari),2011-to-2012
1333285200,Apr 01 2012 - 1:00pm,complete,6950.0,Lecce,Cesena,Luca Banti,30.0,0.79,0.47,0.79,0.47,0,0,0,0,0,0,,,7,2,3,0,3,0,0,3,0,3,19,17,8,8,11,9,11,17,50,50,0.0,0.0,0.0,0.0,2.63,42,66,38,32,24,49,73,31,65,8.0,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Via del Mare (Lecce),2011-to-2012
1333285200,Apr 01 2012 - 1:00pm,complete,19791.0,Fiorentina,Chievo,Nicola Rizzoli,30.0,1.71,0.93,1.47,1.0,1,2,3,1,0,1,71,"24,88",9,4,3,0,3,0,1,2,3,0,18,8,4,4,14,4,18,23,50,50,0.0,0.0,0.0,0.0,2.63,45,76,59,28,11,28,76,49,73,8.93,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Artemio Franchi (Firenze),2011-to-2012
1333285200,Apr 01 2012 - 1:00pm,complete,42322.0,Inter Milan,Genoa,Paolo Valeri,30.0,1.47,0.57,1.79,0.47,5,4,9,4,3,1,"13,27,38,74,85","45'2,59,80,90",2,10,2,1,4,1,0,3,1,4,21,15,10,10,11,5,12,17,50,50,0.0,0.0,0.0,0.0,3.08,45,73,62,35,17,38,69,60,80,10.79,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Giuseppe Meazza (Milano),2011-to-2012
1333285200,Apr 01 2012 - 1:00pm,complete,19440.0,Bologna,Palermo,Andrea Gervasoni,30.0,1.27,0.36,1.47,0.53,1,3,4,0,0,0,50,"69,76,87",5,4,2,0,5,1,0,2,2,4,16,11,4,4,12,7,19,19,50,50,0.0,0.0,0.0,0.0,2.38,38,65,38,27,7,24,72,42,65,10.54,5.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Renato Dall'Ara (Bologna),2011-to-2012
1333285200,Apr 01 2012 - 1:00pm,complete,9094.0,Robur Siena,Udinese,Paolo Tagliavento,30.0,1.6,1.0,1.47,1.11,1,0,1,0,0,0,70,,5,5,3,0,3,0,2,1,0,3,14,15,4,3,10,12,15,15,50,50,0.0,0.0,0.0,0.0,2.38,39,69,38,28,14,25,62,48,76,8.37,4.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Artemio Franchi - Montepaschi Arena (Siena),2011-to-2012
1333305900,Apr 01 2012 - 6:45pm,complete,,Juventus,Napoli,Daniele Orsato,30.0,2.29,1.5,2.37,1.32,3,0,3,0,0,0,"53,75,83",,3,6,4,0,2,1,3,1,0,3,27,8,10,0,17,8,19,18,50,50,0.0,0.0,0.0,0.0,2.57,61,86,50,25,7,18,64,68,90,13.22,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allianz Stadium (Torino),2011-to-2012
1333803600,Apr 07 2012 - 1:00pm,complete,16497.0,Cesena,Bologna,Sebastiano Peruzzo,31.0,0.79,1.21,0.68,1.21,0,0,0,0,0,0,,,5,6,4,0,4,0,2,2,0,4,9,19,5,7,4,12,25,19,50,50,0.0,0.0,0.0,0.0,2.11,47,72,33,22,0,22,54,43,82,10.14,6.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Orogel Stadium-Dino Manuzzi (Cesena),2011-to-2012
1333803600,Apr 07 2012 - 1:00pm,complete,11000.0,Chievo,Catania,Davide Massa,31.0,1.57,0.93,1.58,0.84,3,2,5,3,2,1,"6,20,51","32,85",8,9,1,0,1,1,0,1,2,0,18,13,5,4,13,9,14,8,50,50,0.0,0.0,0.0,0.0,2.39,45,65,45,27,7,24,51,45,87,8.74,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Marc'Antonio Bentegodi (Verona),2011-to-2012
1333803600,Apr 07 2012 - 1:00pm,complete,58646.0,AC Milan,Fiorentina,Domenico Celi,31.0,2.21,0.6,2.16,0.95,1,2,3,1,1,0,31,"47,89",9,4,3,0,4,0,2,1,2,2,20,12,6,6,14,6,10,14,50,50,0.0,0.0,0.0,0.0,2.12,28,66,39,21,4,32,70,28,62,11.5,5.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Giuseppe Meazza (Milano),2011-to-2012
1333803600,Apr 07 2012 - 1:00pm,complete,10066.0,Novara,Genoa,Gianluca Rocchi,31.0,1.07,0.53,1.21,0.47,1,1,2,1,0,1,68,7,9,5,2,1,3,0,2,1,1,2,15,7,5,2,10,5,15,19,50,50,0.0,0.0,0.0,0.0,3.03,50,77,57,34,14,20,67,67,80,11.06,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Silvio Piola (Novara),2011-to-2012
1333803600,Apr 07 2012 - 1:00pm,complete,19000.0,Cagliari,Inter Milan,Marco Guida,31.0,1.6,1.36,1.53,1.26,2,2,4,2,1,1,"5,61","6,64",4,9,3,1,3,0,2,2,2,1,9,10,4,7,5,3,11,11,50,50,0.0,0.0,0.0,0.0,2.22,35,62,42,18,7,17,52,45,77,10.91,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Nereo Rocco (Trieste),2011-to-2012
1333803600,Apr 07 2012 - 1:00pm,complete,13000.0,Udinese,Parma,Gabriele Gava,31.0,2.27,0.8,2.26,1.11,3,1,4,1,1,0,"45'1,56,90'2",85,4,7,3,0,3,0,2,1,3,0,12,15,7,5,5,10,9,14,50,50,0.0,0.0,0.0,0.0,2.5,54,73,57,23,14,24,64,54,67,9.33,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dacia Arena (Udine),2011-to-2012
1333803600,Apr 07 2012 - 1:00pm,complete,12600.0,Lecce,Roma,Daniele Orsato,31.0,0.8,1.13,0.79,1.11,4,2,6,2,2,0,"22,44,49,56","88,90",3,6,4,0,2,0,0,4,1,1,8,16,6,8,2,8,17,11,50,50,0.0,0.0,0.0,0.0,2.57,50,70,44,27,17,47,74,40,60,9.93,6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Via del Mare (Lecce),2011-to-2012
1333803600,Apr 07 2012 - 1:00pm,complete,15500.0,Atalanta,Robur Siena,Carmine Russo,31.0,1.8,0.64,1.74,0.84,1,2,3,2,1,1,9,"13,90",10,3,2,0,2,0,1,1,0,2,14,9,3,5,11,4,15,14,50,50,0.0,0.0,0.0,0.0,2.0,49,69,25,14,10,14,59,38,72,8.1,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gewiss Stadium (Bergamo),2011-to-2012
1333816200,Apr 07 2012 - 4:30pm,complete,20000.0,Palermo,Juventus,,31.0,2.07,1.8,1.74,2.05,0,2,2,0,0,0,,"56,69",0,8,0,0,1,0,0,0,0,1,7,23,2,9,5,14,14,5,50,50,0.0,0.0,0.0,0.0,2.67,47,70,37,30,20,24,77,34,73,11.54,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Renzo Barbera (Palermo),2011-to-2012
1333825200,Apr 07 2012 - 7:00pm,complete,32000.0,Lazio,Napoli,Paolo Silvio Mazzoleni,31.0,1.87,1.4,1.89,1.32,3,1,4,2,1,1,"9,68,81",34,4,1,2,0,3,0,0,2,0,3,16,9,7,3,9,6,15,19,50,50,0.0,0.0,0.0,0.0,2.37,50,70,50,24,7,24,60,57,80,11.46,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico (Roma),2011-to-2012
1334083500,Apr 10 2012 - 6:45pm,complete,11000.0,Chievo,AC Milan,Paolo Valeri,32.0,1.67,2.06,1.58,2.05,0,1,1,1,0,1,,9,7,2,4,0,2,0,2,2,0,2,13,6,3,3,10,3,20,13,50,50,0.0,0.0,0.0,0.0,2.47,39,74,42,26,10,26,51,45,91,9.84,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Marc'Antonio Bentegodi (Verona),2011-to-2012
1334169900,Apr 11 2012 - 6:45pm,complete,,Napoli,Atalanta,,32.0,1.8,1.07,1.89,1.0,1,3,4,2,1,1,13,"10,58,68",5,6,3,1,6,0,1,3,2,4,11,15,4,9,7,6,14,18,50,50,0.0,0.0,0.0,0.0,2.8,57,70,53,40,14,40,60,44,70,10.74,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio San Paolo (Napoli),2011-to-2012
1334169900,Apr 11 2012 - 6:45pm,complete,21000.0,Genoa,Cesena,Paolo Silvio Mazzoleni,32.0,1.73,0.5,1.74,0.47,1,1,2,1,1,0,41,76,9,3,3,0,1,0,1,2,0,1,10,11,3,6,7,5,21,14,50,50,0.0,0.0,0.0,0.0,2.52,39,62,46,33,23,32,62,42,78,8.41,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Luigi Ferraris (Genova),2011-to-2012
1334169900,Apr 11 2012 - 6:45pm,complete,35000.0,Juventus,Lazio,Antonio Damato,32.0,2.33,1.53,2.37,1.37,2,1,3,2,1,1,"30,82",45,12,2,3,0,5,1,0,3,2,4,26,8,11,4,15,4,14,16,50,50,0.0,0.0,0.0,0.0,2.94,57,90,64,30,14,40,77,50,90,11.27,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allianz Stadium (Torino),2011-to-2012
1334169900,Apr 11 2012 - 6:45pm,complete,15000.0,Catania,Lecce,Andrea De Marco,32.0,1.93,1.07,1.68,1.11,1,2,3,0,0,0,52,"88,90'1",8,2,4,1,2,0,1,4,1,1,19,11,10,6,9,5,15,9,50,50,0.0,0.0,0.0,0.0,2.27,47,67,40,17,10,20,70,34,73,8.86,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Angelo Massimino (Catania),2011-to-2012
1334169900,Apr 11 2012 - 6:45pm,complete,13000.0,Parma,Novara,Paolo Tagliavento,32.0,1.53,0.53,1.84,0.47,2,0,2,2,2,0,"27,40",,9,8,3,0,1,0,1,2,1,0,25,11,8,5,17,6,19,13,50,50,0.0,0.0,0.0,0.0,2.87,54,80,57,34,10,30,70,47,90,10.73,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Ennio Tardini (Parma),2011-to-2012
1334169900,Apr 11 2012 - 6:45pm,complete,22000.0,Fiorentina,Palermo,Daniele Doveri,32.0,1.6,0.53,1.47,0.53,0,0,0,0,0,0,,,14,1,2,0,2,0,0,2,0,2,22,15,8,3,14,12,16,16,50,50,0.0,0.0,0.0,0.0,2.67,40,70,57,27,13,27,70,54,74,11.26,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Artemio Franchi (Firenze),2011-to-2012
1334169900,Apr 11 2012 - 6:45pm,complete,46327.0,Inter Milan,Robur Siena,,32.0,1.56,0.8,1.79,0.84,2,1,3,2,1,1,"42,81",6,9,4,1,0,4,0,1,0,1,3,20,9,7,5,13,4,7,20,50,50,0.0,0.0,0.0,0.0,2.63,49,71,48,22,16,32,68,42,74,9.28,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Giuseppe Meazza (Milano),2011-to-2012
1334169900,Apr 11 2012 - 6:45pm,complete,29672.0,Roma,Udinese,Nicola Rizzoli,32.0,2.0,0.93,1.84,1.11,3,1,4,2,1,1,"8,86,90'2",44,12,5,2,0,1,0,0,2,0,1,24,10,10,3,14,7,11,9,50,50,0.0,0.0,0.0,0.0,2.67,57,74,43,30,17,34,77,47,74,10.06,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico (Roma),2011-to-2012
1334256300,Apr 12 2012 - 6:45pm,complete,19000.0,Bologna,Cagliari,Marco Di Bello,32.0,1.19,0.87,1.47,0.74,1,0,1,0,0,0,54,,4,13,3,0,5,0,0,3,2,3,11,10,6,4,5,6,14,11,50,50,0.0,0.0,0.0,0.0,2.46,42,71,39,26,7,29,61,39,74,9.58,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Renato Dall'Ara (Bologna),2011-to-2012
1335024000,Apr 21 2012 - 4:00pm,complete,13000.0,Parma,Cagliari,Nicola Rizzoli,34.0,1.63,0.81,1.84,0.74,3,0,3,1,1,0,"24,73,90",,1,8,3,0,2,0,2,1,0,2,9,10,6,4,3,6,15,13,50,50,0.0,0.0,0.0,0.0,2.63,47,72,47,26,13,28,60,44,78,10.62,4.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Ennio Tardini (Parma),2011-to-2012
1335024000,Apr 21 2012 - 4:00pm,complete,11000.0,Chievo,Udinese,Sebastiano Peruzzo,34.0,1.56,0.88,1.58,1.11,0,0,0,0,0,0,,,6,2,0,0,1,0,0,0,1,0,12,7,5,3,7,4,16,17,50,50,0.0,0.0,0.0,0.0,2.13,41,60,35,22,10,22,54,38,75,8.37,4.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Marc'Antonio Bentegodi (Verona),2011-to-2012
1335033900,Apr 21 2012 - 6:45pm,complete,14446.0,Catania,Atalanta,,34.0,1.81,1.19,1.68,1.0,2,0,2,1,1,0,"31,85",,6,4,3,0,2,0,1,2,0,2,11,7,6,2,5,5,14,19,50,50,0.0,0.0,0.0,0.0,2.26,56,69,47,26,0,29,66,38,75,10.44,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Angelo Massimino (Catania),2011-to-2012
1335033900,Apr 21 2012 - 6:45pm,complete,,Napoli,Novara,Daniele Doveri,34.0,1.69,0.5,1.89,0.47,2,0,2,2,2,0,"21,37",,7,5,1,0,1,0,0,1,1,0,18,5,9,2,9,3,11,12,50,50,0.0,0.0,0.0,0.0,3.07,54,78,53,38,16,47,69,41,79,11.5,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio San Paolo (Napoli),2011-to-2012
1335090600,Apr 22 2012 - 10:30am,complete,22000.0,Fiorentina,Inter Milan,Paolo Valeri,34.0,1.56,1.33,1.47,1.26,0,0,0,0,0,0,,,4,5,4,0,5,0,1,3,2,3,10,14,2,5,8,9,14,12,50,50,0.0,0.0,0.0,0.0,2.58,39,68,52,29,10,26,61,55,84,11.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Artemio Franchi (Firenze),2011-to-2012
1335099600,Apr 22 2012 - 1:00pm,complete,52000.0,AC Milan,Bologna,Andrea De Marco,34.0,2.07,1.2,2.16,1.21,1,1,2,1,0,1,90,26,9,1,2,1,2,0,0,3,1,1,18,12,8,7,10,5,16,9,50,50,0.0,0.0,0.0,0.0,2.34,44,80,40,20,4,23,70,40,80,11.0,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Giuseppe Meazza (Milano),2011-to-2012
1335099600,Apr 22 2012 - 1:00pm,complete,32000.0,Lazio,Lecce,Gianluca Rocchi,34.0,1.94,1.19,1.89,1.11,1,1,2,0,0,0,82,90'1,7,4,2,0,2,0,1,1,1,1,16,14,7,5,9,9,15,17,50,50,0.0,0.0,0.0,0.0,2.38,44,66,47,22,13,25,66,44,75,9.06,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico (Roma),2011-to-2012
1335099600,Apr 22 2012 - 1:00pm,complete,13932.0,Cesena,Palermo,,34.0,0.8,0.56,0.68,0.53,2,2,4,4,2,2,"26,28","20,45'2",4,4,3,0,1,0,2,1,1,0,9,16,4,7,5,9,16,18,50,50,0.0,0.0,0.0,0.0,2.13,39,55,39,26,7,23,52,42,62,11.68,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Orogel Stadium-Dino Manuzzi (Cesena),2011-to-2012
1335099600,Apr 22 2012 - 1:00pm,complete,21000.0,Genoa,Robur Siena,Paolo Tagliavento,34.0,1.69,0.75,1.74,0.84,1,4,5,3,0,3,79,"17,19,37,49",7,0,3,0,2,0,2,1,1,1,21,13,4,9,17,4,16,19,50,50,0.0,0.0,0.0,0.0,2.41,56,72,47,26,13,25,69,44,78,9.25,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Luigi Ferraris (Genova),2011-to-2012
1335120300,Apr 22 2012 - 6:45pm,complete,39542.0,Juventus,Roma,Mauro Bergonzi,34.0,2.38,1.06,2.37,1.11,4,0,4,3,3,0,"4,8,29,53",,3,4,1,0,1,1,1,0,1,1,17,5,10,2,7,3,9,12,50,50,0.0,0.0,0.0,0.0,2.69,53,85,50,22,13,29,69,60,85,12.76,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allianz Stadium (Torino),2011-to-2012
1335285000,Apr 24 2012 - 4:30pm,complete,8000.0,Cagliari,Catania,Domenico Celi,33.0,1.56,0.88,1.53,0.84,3,0,3,1,1,0,"21,79,90'4",,8,2,1,0,1,0,0,1,0,1,22,13,8,7,14,6,17,16,50,50,0.0,0.0,0.0,0.0,2.66,51,75,57,32,13,35,66,54,79,10.94,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Nereo Rocco (Trieste),2011-to-2012
1335285000,Apr 24 2012 - 4:30pm,complete,15045.0,Atalanta,Chievo,Dino Tommasi,33.0,1.69,1.06,1.74,1.0,1,0,1,0,0,0,72,,8,4,2,0,2,0,1,1,0,2,10,8,4,3,6,5,16,14,50,50,0.0,0.0,0.0,0.0,2.28,53,72,41,19,10,22,69,38,69,7.94,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gewiss Stadium (Bergamo),2011-to-2012
1335349800,Apr 25 2012 - 10:30am,complete,11000.0,Novara,Lazio,Daniele Orsato,33.0,1.06,1.44,1.21,1.37,2,1,3,2,1,1,"35,79",37,2,5,3,0,4,0,1,2,0,4,15,20,7,6,8,14,17,21,50,50,0.0,0.0,0.0,0.0,2.78,57,82,63,29,13,38,76,41,82,9.69,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Silvio Piola (Novara),2011-to-2012
1335358800,Apr 25 2012 - 1:00pm,complete,10000.0,Robur Siena,Bologna,Giampaolo Calvarese,33.0,1.69,1.19,1.47,1.21,1,1,2,0,0,0,52,69,8,2,3,0,0,0,0,3,0,0,10,4,5,2,5,2,18,8,50,50,0.0,0.0,0.0,0.0,2.19,38,72,32,19,7,16,57,44,88,8.0,5.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Comunale Artemio Franchi - Montepaschi Arena (Siena),2011-to-2012
1335358800,Apr 25 2012 - 1:00pm,complete,37000.0,Roma,Fiorentina,,33.0,2.06,0.75,1.84,0.95,1,2,3,1,0,1,71,"2,90'2",6,3,3,1,4,0,2,2,0,4,16,12,5,8,11,4,17,12,50,50,0.0,0.0,0.0,0.0,2.44,47,69,44,26,10,35,76,41,69,10.69,5.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stadio Olimpico (Roma),2011-to-2012
